('colonial', 0.0008223684210526315)
('competente', 0.0008223684210526315)
('comunitarios', 0.0008223684210526315)
('consecución', 0.0008223684210526315)
('constantemente', 0.0008223684210526315)
('constar', 0.0008223684210526315)
('contener', 0.0008223684210526315)
('contestación', 0.0008223684210526315)
('contractual', 0.0008223684210526315)
('contradecir', 0.0008223684210526315)
('coordinado', 0.0008223684210526315)
('corro', 0.0008223684210526315)
('coyuntura', 0.0008223684210526315)
('creador', 0.0008223684210526315)
('cristiano', 0.0008223684210526315)
('crítica', 0.0008223684210526315)
('cultural', 0.0008223684210526315)
('curso', 0.0008223684210526315)
('daniel', 0.0008223684210526315)
('decreciente', 0.0008223684210526315)
('deleznable', 0.0008223684210526315)
('deliberar', 0.0008223684210526315)
('desahogado', 0.0008223684210526315)
('desempeñar', 0.0008223684210526315)
('desperdicio', 0.0008223684210526315)
('despliegue', 0.0008223684210526315)
('detallar', 0.0008223684210526315)
('difusión', 0.0008223684210526315)
('discurso', 0.0008223684210526315)
('diseminar', 0.0008223684210526315)
('distinguir', 0.0008223684210526315)
('docena', 0.0008223684210526315)
('doctorado', 0.0008223684210526315)
('dolor', 0.0008223684210526315)
('dramático', 0.0008223684210526315)
('dtura', 0.0008223684210526315)
('dudoso', 0.0008223684210526315)
('elegía', 0.0008223684210526315)
('empadronar', 0.0008223684210526315)
('encaminar', 0.0008223684210526315)
('enfatizar', 0.0008223684210526315)
('enmarcar', 0.0008223684210526315)
('ensamblar', 0.0008223684210526315)
('entretenimiento', 0.0008223684210526315)
('envejecer', 0.0008223684210526315)
('erradísimo', 0.0008223684210526315)
('escalada', 0.0008223684210526315)
('esclerótico', 0.0008223684210526315)
('esposo', 0.0008223684210526315)
('estampida', 0.0008223684210526315)
('estr', 0.0008223684210526315)
('existente', 0.0008223684210526315)
('experimento', 0.0008223684210526315)
('explicación', 0.0008223684210526315)
('falazmente', 0.0008223684210526315)
('fariséico', 0.0008223684210526315)
('fraudulento', 0.0008223684210526315)
('gerencial', 0.0008223684210526315)
('giro', 0.0008223684210526315)
('girán', 0.0008223684210526315)
('gloria', 0.0008223684210526315)
('gradualmente', 0.0008223684210526315)
('grupo', 0.0008223684210526315)
('hazaña', 0.0008223684210526315)
('heredero', 0.0008223684210526315)
('honesto', 0.0008223684210526315)
('hueco', 0.0008223684210526315)
('idóneo', 0.0008223684210526315)
('incrustar', 0.0008223684210526315)
('indagatorias', 0.0008223684210526315)
('infalible', 0.0008223684210526315)
('inmundo', 0.0008223684210526315)
('inseguridad', 0.0008223684210526315)
('jorge', 0.0008223684210526315)
('juego', 0.0008223684210526315)
('lagunilla', 0.0008223684210526315)
('lapso', 0.0008223684210526315)
('laudo', 0.0008223684210526315)
('lazo', 0.0008223684210526315)
('liquidez', 0.0008223684210526315)
('madrazo', 0.0008223684210526315)
('malvivir', 0.0008223684210526315)
('mandato', 0.0008223684210526315)
('manipular', 0.0008223684210526315)
('manto', 0.0008223684210526315)
('marc', 0.0008223684210526315)
('maricarmen', 0.0008223684210526315)
('mazatlán', 0.0008223684210526315)
('memoria', 0.0008223684210526315)
('metamorfosis', 0.0008223684210526315)
('militancia', 0.0008223684210526315)
('multiplicador', 0.0008223684210526315)
('méxicopuebla', 0.0008223684210526315)
('méxicoquerétaro', 0.0008223684210526315)
('narcotraficante', 0.0008223684210526315)
('nemias', 0.0008223684210526315)
('netra', 0.0008223684210526315)
('nombramiento', 0.0008223684210526315)
('nube', 0.0008223684210526315)
('nutrientes', 0.0008223684210526315)
('obrien', 0.0008223684210526315)
('obstaculizar', 0.0008223684210526315)
('ocupación', 0.0008223684210526315)
('ofensivo', 0.0008223684210526315)
('ombudsman', 0.0008223684210526315)
('operador', 0.0008223684210526315)
('oportunista', 0.0008223684210526315)
('oreja', 0.0008223684210526315)
('otorgamiento', 0.0008223684210526315)
('partidistas', 0.0008223684210526315)
('parámetro', 0.0008223684210526315)
('patricia', 0.0008223684210526315)
('patrón', 0.0008223684210526315)
('pendular', 0.0008223684210526315)
('perpetradores', 0.0008223684210526315)
('personaje', 0.0008223684210526315)
('pickfford', 0.0008223684210526315)
('picturetel', 0.0008223684210526315)
('piedra', 0.0008223684210526315)
('planeación', 0.0008223684210526315)
('porqué', 0.0008223684210526315)
('preferencia', 0.0008223684210526315)
('prestado', 0.0008223684210526315)
('presupuestario', 0.0008223684210526315)
('previsión', 0.0008223684210526315)
('primario', 0.0008223684210526315)
('privilegiada', 0.0008223684210526315)
('profundo', 0.0008223684210526315)
('prologado', 0.0008223684210526315)
('proporción', 0.0008223684210526315)
('pulverizar', 0.0008223684210526315)
('queda', 0.0008223684210526315)
('raro', 0.0008223684210526315)
('reanudar', 0.0008223684210526315)
('recogido', 0.0008223684210526315)
('recta', 0.0008223684210526315)
('recurrir', 0.0008223684210526315)
('recursividad', 0.0008223684210526315)
('referéndum', 0.0008223684210526315)
('reid', 0.0008223684210526315)
('relatar', 0.0008223684210526315)
('remuneración', 0.0008223684210526315)
('renegar', 0.0008223684210526315)
('rentabilidad', 0.0008223684210526315)
('reporta', 0.0008223684210526315)
('reportaje', 0.0008223684210526315)
('reportes', 0.0008223684210526315)
('resumido', 0.0008223684210526315)
('revelar', 0.0008223684210526315)
('revisar', 0.0008223684210526315)
('revisora', 0.0008223684210526315)
('romero', 0.0008223684210526315)
('sabines', 0.0008223684210526315)
('sabotaje', 0.0008223684210526315)
('secretaria', 0.0008223684210526315)
('senador', 0.0008223684210526315)
('serio', 0.0008223684210526315)
('señal', 0.0008223684210526315)
('sindicalismo', 0.0008223684210526315)
('sinfín', 0.0008223684210526315)
('sistemaenancario', 0.0008223684210526315)
('sobrar', 0.0008223684210526315)
('socaire', 0.0008223684210526315)
('soez', 0.0008223684210526315)
('sofisticado', 0.0008223684210526315)
('soldado', 0.0008223684210526315)
('solventar', 0.0008223684210526315)
('sonuiobre', 0.0008223684210526315)
('stunam', 0.0008223684210526315)
('subprocuraduría', 0.0008223684210526315)
('subrayar', 0.0008223684210526315)
('subvencionar', 0.0008223684210526315)
('sucio', 0.0008223684210526315)
('suplantar', 0.0008223684210526315)
('susana', 0.0008223684210526315)
('sustentable', 0.0008223684210526315)
('tabulador', 0.0008223684210526315)
('tela', 0.0008223684210526315)
('temer', 0.0008223684210526315)
('trasferencia', 0.0008223684210526315)
('trato', 0.0008223684210526315)
('truncado', 0.0008223684210526315)
('ubicar', 0.0008223684210526315)
('udis', 0.0008223684210526315)
('unicamente', 0.0008223684210526315)
('unión', 0.0008223684210526315)
('velorio', 0.0008223684210526315)
('vencimientos', 0.0008223684210526315)
('verde', 0.0008223684210526315)
('vergonzoso', 0.0008223684210526315)
('vigente', 0.0008223684210526315)
('visión', 0.0008223684210526315)
('vulgo', 0.0008223684210526315)
('válido', 0.0008223684210526315)
('washington', 0.0008223684210526315)
('xii', 0.0008223684210526315)
('íntegro', 0.0008223684210526315)
('dispuesto', 0.0008223684210526314)
('escasez', 0.0008223684210526314)
('fallo', 0.0008223684210526314)
('homicidio', 0.0008223684210526314)
('magaña', 0.0008223684210526314)
('muñoz', 0.0008223684210526314)
('informar', 0.0008132309941520468)
('partir', 0.0008106203007518796)
('competencia', 0.0008097165991902835)
('dirigir', 0.0008097165991902834)
('mejor', 0.0008097165991902834)
('tal', 0.0008074162679425837)
('explicar', 0.0008059210526315789)
('pretender', 0.0008059210526315789)
('vez', 0.0008053539019963701)
('caso', 0.0008051846032992929)
('allá', 0.0008040935672514619)
('proporcionar', 0.0008040935672514619)
('organización', 0.0008035714285714286)
('maría', 0.0008018092105263159)
('vecino', 0.0008018092105263159)
('poner', 0.0007999401913875598)
('constitución', 0.0007988721804511278)
('garcía', 0.0007988721804511278)
('hora', 0.0007976973684210527)
('facultad', 0.0007970647773279353)
('saldo', 0.0007970647773279353)
('abandonar', 0.0007949561403508772)
('pronto', 0.0007949561403508772)
('borja', 0.0007894736842105263)
('favorecer', 0.0007894736842105263)
('representación', 0.0007894736842105263)
('leche', 0.0007886302294197031)
('amplio', 0.00078125)
('diseño', 0.00078125)
('lácteo', 0.00078125)
('menor', 0.00078125)
('rica', 0.00078125)
('tribunal', 0.00078125)
('javier', 0.000777511961722488)
('afores', 0.0007775119617224879)
('juárez', 0.0007753759398496239)
('sutaur', 0.0007753759398496239)
('éste', 0.0007739938080495354)
('dirección', 0.0007730263157894737)
('acuerdo', 0.0007695018796992481)
('aicm', 0.0007675438596491228)
('argumento', 0.0007675438596491228)
('cruz', 0.0007675438596491228)
('fepfb', 0.0007675438596491228)
('finalmente', 0.0007675438596491228)
('hidalgo', 0.0007675438596491228)
('presionar', 0.0007675438596491228)
('territorio', 0.0007675438596491228)
('cargo', 0.0007675438596491227)
('engaño', 0.0007675438596491227)
('estimar', 0.0007675438596491227)
('vacación', 0.0007675438596491227)
('roberto', 0.0007606907894736843)
('tarea', 0.0007606907894736843)
('espacio', 0.0007606907894736842)
('estrategia', 0.0007606907894736842)
('programa', 0.0007575757575757575)
('avance', 0.0007565789473684211)
('capacitación', 0.0007565789473684211)
('correo', 0.0007565789473684211)
('enorme', 0.0007565789473684211)
('etcétera', 0.0007565789473684211)
('figura', 0.0007565789473684211)
('mental', 0.0007565789473684211)
('solicitud', 0.0007565789473684211)
('par', 0.000756578947368421)
('prueba', 0.0007538377192982456)
('productor', 0.0007518796992481202)
('juicio', 0.0007518796992481201)
('manuel', 0.0007518796992481201)
('empezar', 0.0007492690058479532)
('eu', 0.0007492690058479531)
('formar', 0.0007476076555023923)
('sino', 0.0007456140350877193)
('aclaración', 0.0007401315789473686)
('candidato', 0.0007401315789473686)
('padecer', 0.0007401315789473686)
('ser', 0.0007401315789473686)
('acusado', 0.0007401315789473684)
('afore', 0.0007401315789473684)
('aforo', 0.0007401315789473684)
('apegar', 0.0007401315789473684)
('compactaciones', 0.0007401315789473684)
('compatible', 0.0007401315789473684)
('conjuntado', 0.0007401315789473684)
('conrado', 0.0007401315789473684)
('corresponder', 0.0007401315789473684)
('criterio', 0.0007401315789473684)
('democratizadora', 0.0007401315789473684)
('deprimir', 0.0007401315789473684)
('derivado', 0.0007401315789473684)
('estacionamiento', 0.0007401315789473684)
('fernando', 0.0007401315789473684)
('ferrocarrileros', 0.0007401315789473684)
('francia', 0.0007401315789473684)
('gasolina', 0.0007401315789473684)
('gráfico', 0.0007401315789473684)
('hermana', 0.0007401315789473684)
('invasor', 0.0007401315789473684)
('latinoamericano', 0.0007401315789473684)
('mansedumbre', 0.0007401315789473684)
('microsystems', 0.0007401315789473684)
('operación', 0.0007401315789473684)
('pallares', 0.0007401315789473684)
('plataforma', 0.0007401315789473684)
('pluralidad', 0.0007401315789473684)
('policiaco', 0.0007401315789473684)
('procedimiento', 0.0007401315789473684)
('sentenciar', 0.0007401315789473684)
('telegrama', 0.0007401315789473684)
('temprano', 0.0007401315789473684)
('tesoro', 0.0007401315789473684)
('totalidad', 0.0007401315789473684)
('uniformidad', 0.0007401315789473684)
('valle', 0.0007401315789473684)
('alimento', 0.0007401315789473683)
('cauce', 0.0007401315789473683)
('comprometer', 0.0007401315789473683)
('desalojos', 0.0007401315789473683)
('doctrina', 0.0007401315789473683)
('entender', 0.0007401315789473683)
('favor', 0.0007401315789473683)
('hollywood', 0.0007401315789473683)
('homilía', 0.0007401315789473683)
('licencia', 0.0007401315789473683)
('madero', 0.0007401315789473683)
('moderador', 0.0007401315789473683)
('obligar', 0.0007401315789473683)
('otorgar', 0.0007401315789473683)
('ritmo', 0.0007401315789473683)
('sede', 0.0007401315789473683)
('seguida', 0.0007401315789473683)
('severo', 0.0007401315789473683)
('sobrado', 0.0007401315789473683)
('trejo', 0.0007401315789473683)
('workshop', 0.0007401315789473683)
('unido', 0.0007302631578947368)
('demandar', 0.0007283834586466165)
('amigo', 0.0007236842105263158)
('consumidor', 0.0007236842105263158)
('intenso', 0.0007236842105263158)
('proteger', 0.0007236842105263158)
('quiénes', 0.0007236842105263158)
('reciente', 0.0007236842105263158)
('teatro', 0.0007236842105263158)
('centro', 0.0007236842105263157)
('guerrero', 0.0007236842105263157)
('pequeño', 0.0007236842105263157)
('pregunta', 0.0007195723684210527)
('organismo', 0.0007166353383458646)
('aborigen', 0.0007127192982456141)
('analizar', 0.0007127192982456141)
('celebrar', 0.0007127192982456141)
('contraer', 0.0007127192982456141)
('corrupción', 0.0007127192982456141)
('parmistas', 0.0007127192982456141)
('participar', 0.0007127192982456141)
('rodriguez', 0.0007127192982456141)
('sentir', 0.0007127192982456141)
('alternar', 0.000712719298245614)
('ambas', 0.000712719298245614)
('cristo', 0.000712719298245614)
('declarar', 0.000712719298245614)
('expansión', 0.000712719298245614)
('hotel', 0.000712719298245614)
('huelga', 0.000712719298245614)
('objeto', 0.000712719298245614)
('ostentación', 0.000712719298245614)
('peniche', 0.000712719298245614)
('razonable', 0.000712719298245614)
('revolucionario', 0.000712719298245614)
('ronda', 0.000712719298245614)
('rosa', 0.000712719298245614)
('vicepresidente', 0.000712719298245614)
('china', 0.0007127192982456139)
('doctor', 0.0007127192982456139)
('ejercicio', 0.0007127192982456139)
('inmigración', 0.0007127192982456139)
('líder', 0.0007127192982456139)
('probablemente', 0.0007127192982456139)
('volver', 0.0007098337950138503)
('elemento', 0.0007072368421052631)
('equipo', 0.0007027511961722487)
('propuesta', 0.0007027511961722487)
('vivir', 0.0007027511961722487)
('determinado', 0.0006990131578947368)
('discusión', 0.0006990131578947368)
('gramo', 0.0006990131578947368)
('inducir', 0.0006990131578947368)
('inicio', 0.0006990131578947368)
('leer', 0.0006990131578947368)
('meter', 0.0006990131578947368)
('mismos', 0.0006990131578947368)
('ocupar', 0.0006990131578947368)
('presencia', 0.0006990131578947368)
('ustedes', 0.0006990131578947368)
('ernesto', 0.0006990131578947367)
('legislativo', 0.0006990131578947367)
('conflicto', 0.0006958502024291498)
('asunto', 0.0006944444444444444)
('etapa', 0.0006944444444444444)
('exponer', 0.0006944444444444444)
('humano', 0.0006944444444444444)
('nación', 0.0006944444444444444)
('aprobar', 0.0006907894736842106)
('añadir', 0.0006907894736842106)
('indispensable', 0.0006907894736842106)
('panista', 0.0006907894736842106)
('cen', 0.0006907894736842105)
('democrático', 0.0006907894736842105)
('física', 0.0006907894736842105)
('reconocer', 0.0006907894736842105)
('reducción', 0.0006907894736842105)
('esperar', 0.000687799043062201)
('definición', 0.0006853070175438596)
('vázquez', 0.0006853070175438596)
('único', 0.0006853070175438596)
('indígena', 0.000681390977443609)
('alta', 0.0006813909774436089)
('entrar', 0.0006813909774436089)
('nombre', 0.0006813909774436089)
('incrementar', 0.0006784539473684211)
('tipo', 0.000678453947368421)
('francisco', 0.0006743421052631579)
('amenaza', 0.0006578947368421054)
('aprender', 0.0006578947368421054)
('ddf', 0.0006578947368421054)
('dilucidar', 0.0006578947368421054)
('educación', 0.0006578947368421054)
('impulsar', 0.0006578947368421054)
('intranet', 0.0006578947368421054)
('lamentable', 0.0006578947368421054)
('perfectamente', 0.0006578947368421054)
('problemática', 0.0006578947368421054)
('regreso', 0.0006578947368421054)
('turismo', 0.0006578947368421054)
('abitia', 0.0006578947368421052)
('acabado', 0.0006578947368421052)
('acaparar', 0.0006578947368421052)
('acompañar', 0.0006578947368421052)
('adjunto', 0.0006578947368421052)
('agente', 0.0006578947368421052)
('agilizar', 0.0006578947368421052)
('ala', 0.0006578947368421052)
('albor', 0.0006578947368421052)
('alemania', 0.0006578947368421052)
('algún', 0.0006578947368421052)
('allegada', 0.0006578947368421052)
('allora', 0.0006578947368421052)
('almoloya', 0.0006578947368421052)
('anuencia', 0.0006578947368421052)
('aparte', 0.0006578947368421052)
('aporrear', 0.0006578947368421052)
('apreciación', 0.0006578947368421052)
('aquello', 0.0006578947368421052)
('ardid', 0.0006578947368421052)
('arrojar', 0.0006578947368421052)
('astucia', 0.0006578947368421052)
('atribución', 0.0006578947368421052)
('autoinvasiones', 0.0006578947368421052)
('automóvil', 0.0006578947368421052)
('autoritarismo', 0.0006578947368421052)
('avalúos', 0.0006578947368421052)
('aviso', 0.0006578947368421052)
('balance', 0.0006578947368421052)
('bando', 0.0006578947368421052)
('barato', 0.0006578947368421052)
('barragán', 0.0006578947368421052)
('bartola', 0.0006578947368421052)
('biofísicos', 0.0006578947368421052)
('blaha', 0.0006578947368421052)
('bolseros', 0.0006578947368421052)
('bonhomía', 0.0006578947368421052)
('bordo', 0.0006578947368421052)
('bretaña', 0.0006578947368421052)
('breves', 0.0006578947368421052)
('campesina', 0.0006578947368421052)
('cardiología', 0.0006578947368421052)
('carranza', 0.0006578947368421052)
('carso', 0.0006578947368421052)
('ciberlectores', 0.0006578947368421052)
('ciencia', 0.0006578947368421052)
('clark', 0.0006578947368421052)
('coexistir', 0.0006578947368421052)
('coincidente', 0.0006578947368421052)
('comando', 0.0006578947368421052)
('combinado', 0.0006578947368421052)
('comparecencias', 0.0006578947368421052)
('complicación', 0.0006578947368421052)
('conceder', 0.0006578947368421052)
('concesión', 0.0006578947368421052)
('concretar', 0.0006578947368421052)
('concurrido', 0.0006578947368421052)
('confesión', 0.0006578947368421052)
('confuso', 0.0006578947368421052)
('contestar', 0.0006578947368421052)
('contribuyente', 0.0006578947368421052)
('controlador', 0.0006578947368421052)
('coptar', 0.0006578947368421052)
('correcto', 0.0006578947368421052)
('corromper', 0.0006578947368421052)
('cristina', 0.0006578947368421052)
('culpable', 0.0006578947368421052)
('culto', 0.0006578947368421052)
('cuyos', 0.0006578947368421052)
('cárcel', 0.0006578947368421052)
('córdoba', 0.0006578947368421052)
('cúpula', 0.0006578947368421052)
('debatir', 0.0006578947368421052)
('definitivamente', 0.0006578947368421052)
('degradar', 0.0006578947368421052)
('demostrar', 0.0006578947368421052)
('deplorable', 0.0006578947368421052)
('depreciar', 0.0006578947368421052)
('desafío', 0.0006578947368421052)
('desalojar', 0.0006578947368421052)
('desfile', 0.0006578947368421052)
('desgraciadamente', 0.0006578947368421052)
('desnacionalizar', 0.0006578947368421052)
('diablo', 0.0006578947368421052)
('diferir', 0.0006578947368421052)
('dirigente', 0.0006578947368421052)
('discípulo', 0.0006578947368421052)
('disposicion', 0.0006578947368421052)
('docente', 0.0006578947368421052)
('dotar', 0.0006578947368421052)
('duplicidad', 0.0006578947368421052)
('duradero', 0.0006578947368421052)
('económicamente', 0.0006578947368421052)
('embajador', 0.0006578947368421052)
('emigración', 0.0006578947368421052)
('encargar', 0.0006578947368421052)
('encriptada', 0.0006578947368421052)
('enfermera', 0.0006578947368421052)
('enterrar', 0.0006578947368421052)
('entrada', 0.0006578947368421052)
('entrevistar', 0.0006578947368421052)
('equipaje', 0.0006578947368421052)
('escena', 0.0006578947368421052)
('esclarecimiento', 0.0006578947368421052)
('evidencia', 0.0006578947368421052)
('excelencia', 0.0006578947368421052)
('exhaustivo', 0.0006578947368421052)
('existencia', 0.0006578947368421052)
('exodo', 0.0006578947368421052)
('explotar', 0.0006578947368421052)
('facultar', 0.0006578947368421052)
('federación', 0.0006578947368421052)
('filósofo', 0.0006578947368421052)
('finito', 0.0006578947368421052)
('fotógrafo', 0.0006578947368421052)
('free', 0.0006578947368421052)
('fructífero', 0.0006578947368421052)
('ftc', 0.0006578947368421052)
('fulano', 0.0006578947368421052)
('fusilar', 0.0006578947368421052)
('fácil', 0.0006578947368421052)
('gafas', 0.0006578947368421052)
('gortari', 0.0006578947368421052)
('grosse', 0.0006578947368421052)
('grotesco', 0.0006578947368421052)
('guatemalteca', 0.0006578947368421052)
('guatemalteco', 0.0006578947368421052)
('hermanita', 0.0006578947368421052)
('históricamente', 0.0006578947368421052)
('http', 0.0006578947368421052)
('httpworldnewsnetexcelsiorexcelsiorhtml', 0.0006578947368421052)
('huir', 0.0006578947368421052)
('héroe', 0.0006578947368421052)
('identificar', 0.0006578947368421052)
('ii', 0.0006578947368421052)
('importadora', 0.0006578947368421052)
('improbable', 0.0006578947368421052)
('incapacidad', 0.0006578947368421052)
('incendiaria', 0.0006578947368421052)
('incompetente', 0.0006578947368421052)
('incomunicar', 0.0006578947368421052)
('incurrir', 0.0006578947368421052)
('independientemente', 0.0006578947368421052)
('ingrediente', 0.0006578947368421052)
('inmobiliaria', 0.0006578947368421052)
('intimamente', 0.0006578947368421052)
('introducir', 0.0006578947368421052)
('irritación', 0.0006578947368421052)
('ismael', 0.0006578947368421052)
('janet', 0.0006578947368421052)
('jurado', 0.0006578947368421052)
('jurar', 0.0006578947368421052)
('justa', 0.0006578947368421052)
('justificar', 0.0006578947368421052)
('kimberly', 0.0006578947368421052)
('lane', 0.0006578947368421052)
('leonel', 0.0006578947368421052)
('limitado', 0.0006578947368421052)
('llaga', 0.0006578947368421052)
('llorona', 0.0006578947368421052)
('lluvia', 0.0006578947368421052)
('localidad', 0.0006578947368421052)
('logar', 0.0006578947368421052)
('mail', 0.0006578947368421052)
('malpica', 0.0006578947368421052)
('manifiestamente', 0.0006578947368421052)
('maquinación', 0.0006578947368421052)
('maravilloso', 0.0006578947368421052)
('marginado', 0.0006578947368421052)
('misericordia', 0.0006578947368421052)
('modernización', 0.0006578947368421052)
('monarca', 0.0006578947368421052)
('moralización', 0.0006578947368421052)
('mussolini', 0.0006578947368421052)
('máxime', 0.0006578947368421052)
('méxicocuernavaca', 0.0006578947368421052)
('méxicoeu', 0.0006578947368421052)
('nacozari', 0.0006578947368421052)
('necia', 0.0006578947368421052)
('nómina', 0.0006578947368421052)
('obligatorio', 0.0006578947368421052)
('ofender', 0.0006578947368421052)
('oposición', 0.0006578947368421052)
('oxigenación', 0.0006578947368421052)
('oír', 0.0006578947368421052)
('pacificación', 0.0006578947368421052)
('padrastro', 0.0006578947368421052)
('padre', 0.0006578947368421052)
('padrón', 0.0006578947368421052)
('pareja', 0.0006578947368421052)
('partidizado', 0.0006578947368421052)
('partisanos', 0.0006578947368421052)
('patricio', 0.0006578947368421052)
('personalizar', 0.0006578947368421052)
('período', 0.0006578947368421052)
('pesimista', 0.0006578947368421052)
('piedad', 0.0006578947368421052)
('piel', 0.0006578947368421052)
('placer', 0.0006578947368421052)
('plagar', 0.0006578947368421052)
('pluriétnicas', 0.0006578947368421052)
('plática', 0.0006578947368421052)
('políticamente', 0.0006578947368421052)
('prigobierno', 0.0006578947368421052)
('primado', 0.0006578947368421052)
('priístas', 0.0006578947368421052)
('procuración', 0.0006578947368421052)
('productividad', 0.0006578947368421052)
('prohibir', 0.0006578947368421052)
('pronunciar', 0.0006578947368421052)
('propietario', 0.0006578947368421052)
('pródigo', 0.0006578947368421052)
('psicológico', 0.0006578947368421052)
('psicólogo', 0.0006578947368421052)
('puerto', 0.0006578947368421052)
('párpado', 0.0006578947368421052)
('queja', 0.0006578947368421052)
('quemadura', 0.0006578947368421052)
('quienquiera', 0.0006578947368421052)
('quinto', 0.0006578947368421052)
('quórum', 0.0006578947368421052)
('rabia', 0.0006578947368421052)
('raquítico', 0.0006578947368421052)
('rasgar', 0.0006578947368421052)
('recabados', 0.0006578947368421052)
('recaer', 0.0006578947368421052)
('rector', 0.0006578947368421052)
('rediseñar', 0.0006578947368421052)
('referencia', 0.0006578947368421052)
('reina', 0.0006578947368421052)
('reiniciar', 0.0006578947368421052)
('reivindicar', 0.0006578947368421052)
('relacionar', 0.0006578947368421052)
('relevante', 0.0006578947368421052)
('rendir', 0.0006578947368421052)
('repasar', 0.0006578947368421052)
('repercusión', 0.0006578947368421052)
('requisitoria', 0.0006578947368421052)
('respectivamente', 0.0006578947368421052)
('revivir', 0.0006578947368421052)
('rezagos', 0.0006578947368421052)
('ricargo', 0.0006578947368421052)
('robledo', 0.0006578947368421052)
('sabio', 0.0006578947368421052)
('segregación', 0.0006578947368421052)
('senatorial', 0.0006578947368421052)
('shanik', 0.0006578947368421052)
('sobrenadaba', 0.0006578947368421052)
('sobrio', 0.0006578947368421052)
('solstlse', 0.0006578947368421052)
('subasta', 0.0006578947368421052)
('subida', 0.0006578947368421052)
('sugerencia', 0.0006578947368421052)
('sumario', 0.0006578947368421052)
('suscitar', 0.0006578947368421052)
('sustitución', 0.0006578947368421052)
('suteym', 0.0006578947368421052)
('sécula', 0.0006578947368421052)
('talar', 0.0006578947368421052)
('teclear', 0.0006578947368421052)
('telefonista', 0.0006578947368421052)
('tijuana', 0.0006578947368421052)
('tizayuca', 0.0006578947368421052)
('tostada', 0.0006578947368421052)
('trilogía', 0.0006578947368421052)
('triste', 0.0006578947368421052)
('tropa', 0.0006578947368421052)
('turista', 0.0006578947368421052)
('tutto', 0.0006578947368421052)
('udi', 0.0006578947368421052)
('ulloa', 0.0006578947368421052)
('unico', 0.0006578947368421052)
('uribe', 0.0006578947368421052)
('vacacionistas', 0.0006578947368421052)
('vado', 0.0006578947368421052)
('velazco', 0.0006578947368421052)
('veracruzano', 0.0006578947368421052)
('vereoconferencias', 0.0006578947368421052)
('visto', 0.0006578947368421052)
('vital', 0.0006578947368421052)
('vividor', 0.0006578947368421052)
('www', 0.0006578947368421052)
('wwwexcelsiorcommx', 0.0006578947368421052)
('zapatismo', 0.0006578947368421052)
('zutano', 0.0006578947368421052)
('aceptar', 0.0006578947368421051)
('amparo', 0.0006578947368421051)
('archivo', 0.0006578947368421051)
('asignación', 0.0006578947368421051)
('cardenista', 0.0006578947368421051)
('chiapaneco', 0.0006578947368421051)
('cuestión', 0.0006578947368421051)
('dominar', 0.0006578947368421051)
('funcionamiento', 0.0006578947368421051)
('generación', 0.0006578947368421051)
('jose', 0.0006578947368421051)
('juez', 0.0006578947368421051)
('legislador', 0.0006578947368421051)
('marcha', 0.0006578947368421051)
('mensual', 0.0006578947368421051)
('misión', 0.0006578947368421051)
('moral', 0.0006578947368421051)
('natalio', 0.0006578947368421051)
('respectivo', 0.0006578947368421051)
('romo', 0.0006578947368421051)
('sntss', 0.0006578947368421051)
('vehículo', 0.0006578947368421051)
('kennedy', 0.000657894736842105)
('acción', 0.000644188596491228)
('electoral', 0.000644188596491228)
('presidente', 0.0006414473684210526)
('cámara', 0.0006396198830409356)
('df', 0.0006396198830409355)
('echar', 0.0006373355263157894)
('distrito', 0.0006359649122807018)
('aparecer', 0.0006343984962406014)
('aun', 0.0006343984962406014)
('hombre', 0.0006325910931174089)
('derecho', 0.0006304824561403509)
('eduardo', 0.0006304824561403509)
('libre', 0.0006304824561403509)
('mauricio', 0.0006304824561403509)
('juan', 0.0006304824561403508)
('llamar', 0.0006304824561403508)
('negociación', 0.0006304824561403508)
('sentido', 0.0006288699690402477)
('alberto', 0.000625)
('brindar', 0.000625)
('desear', 0.000625)
('elección', 0.000625)
('italia', 0.000625)
('m', 0.000625)
('prestar', 0.000625)
('socioeconómico', 0.000625)
('traducir', 0.000625)
('firma', 0.0006249999999999999)
('implicar', 0.0006249999999999999)
('ocurrir', 0.000621345029239766)
('ruiz', 0.000621345029239766)
('alcayaga', 0.0006167763157894736)
('ampliar', 0.0006167763157894736)
('cabal', 0.0006167763157894736)
('convenio', 0.0006167763157894736)
('delincuencia', 0.0006167763157894736)
('don', 0.0006167763157894736)
('durar', 0.0006167763157894736)
('golpear', 0.0006167763157894736)
('negro', 0.0006167763157894736)
('olvidar', 0.0006167763157894736)
('traer', 0.0006167763157894736)
('zedillo', 0.0006167763157894736)
('constitucional', 0.0006130382775119618)
('agrario', 0.0006109022556390978)
('playa', 0.0006109022556390978)
('garantizar', 0.0006109022556390976)
('delito', 0.0006030701754385965)
('orientar', 0.0006030701754385965)
('peligro', 0.0006030701754385965)
('permanente', 0.0006030701754385965)
('víctor', 0.0006030701754385965)
('accidente', 0.0006030701754385964)
('convencido', 0.0006030701754385964)
('despedir', 0.0006030701754385964)
('directo', 0.0006030701754385964)
('estadunidenses', 0.0006030701754385964)
('firmar', 0.0006030701754385964)
('llamada', 0.0006030701754385964)
('lozano', 0.0006030701754385964)
('oficio', 0.0006030701754385964)
